,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[397],10.218,0.091,10.084,10.347,0.003,0.002,3371.0,2537.0,1.0
dL[398],13.373,0.14,13.167,13.567,0.004,0.003,3066.0,2326.0,1.0
dL[399],4.951,0.026,4.911,4.99,0.0,0.0,7179.0,3905.0,1.0
dL[400],5.049,0.027,5.008,5.09,0.001,0.0,6873.0,3863.0,1.0
dL[401],9.899,0.086,9.769,10.019,0.002,0.002,3422.0,2551.0,1.0
dL[402],6.443,0.041,6.381,6.502,0.001,0.001,4754.0,3210.0,1.0
dL[403],4.846,0.025,4.807,4.884,0.0,0.0,7581.0,4372.0,1.0
dL[404],9.545,0.081,9.426,9.661,0.002,0.002,3484.0,2630.0,1.0
dL[405],4.283,0.021,4.251,4.315,0.0,0.0,10869.0,8781.0,1.0
dL[406],7.231,0.05,7.154,7.302,0.001,0.001,4220.0,2840.0,1.0
dL[407],5.999,0.036,5.944,6.052,0.001,0.001,5190.0,3268.0,1.0
dL[408],13.476,0.141,13.268,13.672,0.004,0.003,3060.0,2328.0,1.0
dL[409],8.767,0.07,8.665,8.87,0.002,0.001,3654.0,2686.0,1.0
dL[410],10.142,0.09,10.007,10.266,0.003,0.002,3383.0,2542.0,1.0
dL[411],5.627,0.032,5.577,5.674,0.001,0.0,5673.0,3521.0,1.0
dL[412],9.669,0.083,9.544,9.784,0.002,0.002,3462.0,2629.0,1.0
dL[413],6.735,0.044,6.668,6.798,0.001,0.001,4528.0,3039.0,1.0
dL[414],4.648,0.024,4.612,4.683,0.0,0.0,8606.0,5427.0,1.0
dL[415],7.849,0.058,7.763,7.933,0.001,0.001,3940.0,2757.0,1.0
dL[416],4.224,0.021,4.192,4.255,0.0,0.0,11166.0,8955.0,1.0
dL[417],8.232,0.063,8.136,8.32,0.002,0.001,3806.0,2675.0,1.0
dL[418],9.734,0.084,9.607,9.85,0.002,0.002,3450.0,2621.0,1.0
dL[419],4.634,0.024,4.598,4.67,0.0,0.0,8689.0,5386.0,1.0
dL[420],9.917,0.086,9.787,10.037,0.002,0.002,3419.0,2551.0,1.0
dL[421],7.506,0.054,7.426,7.584,0.001,0.001,4084.0,2835.0,1.0
dL[422],9.22,0.076,9.107,9.329,0.002,0.002,3549.0,2650.0,1.0
dL[423],13.157,0.136,12.959,13.349,0.004,0.003,3080.0,2324.0,1.0
dL[424],11.121,0.104,10.969,11.27,0.003,0.002,3254.0,2514.0,1.0
dL[425],3.749,0.018,3.721,3.776,0.0,0.0,10922.0,9289.0,1.0
dL[426],11.04,0.103,10.89,11.187,0.003,0.002,3263.0,2523.0,1.0
dL[427],9.088,0.075,8.977,9.194,0.002,0.001,3578.0,2691.0,1.0
dL[428],2.189,0.012,2.169,2.207,0.0,0.0,3554.0,2682.0,1.0
dL[429],6.797,0.045,6.729,6.862,0.001,0.001,4485.0,3038.0,1.0
