,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[335],9.914,0.244,9.799,10.114,0.019,0.014,599.0,229.0,1.01
dL[336],13.575,0.373,13.293,13.901,0.028,0.02,452.0,243.0,1.01
dL[337],13.557,0.373,13.276,13.882,0.028,0.02,453.0,243.0,1.01
dL[338],9.355,0.226,9.242,9.522,0.018,0.013,604.0,223.0,1.01
dL[339],15.383,0.443,15.052,15.837,0.033,0.023,390.0,268.0,1.01
dL[340],9.328,0.225,9.218,9.496,0.018,0.013,604.0,224.0,1.01
dL[341],15.191,0.436,14.857,15.624,0.032,0.023,395.0,260.0,1.01
dL[342],13.564,0.373,13.282,13.89,0.028,0.02,453.0,243.0,1.01
dL[343],13.349,0.365,13.117,13.705,0.027,0.019,462.0,243.0,1.01
dL[344],8.203,0.189,8.118,8.336,0.015,0.011,575.0,230.0,1.01
dL[345],13.668,0.377,13.381,13.999,0.028,0.02,449.0,243.0,1.01
dL[346],15.359,0.442,15.029,15.812,0.033,0.023,390.0,268.0,1.01
dL[347],2.981,0.045,2.964,3.008,0.003,0.002,729.0,354.0,1.0
dL[348],3.445,0.056,3.424,3.479,0.004,0.003,551.0,347.0,1.01
dL[349],1.435,0.014,1.427,1.444,0.001,0.001,867.0,463.0,1.0
dL[350],0.364,0.003,0.362,0.366,0.0,0.0,1117.0,529.0,1.0
dL[351],6.756,0.145,6.69,6.848,0.012,0.009,435.0,235.0,1.01
dL[352],1.54,0.016,1.532,1.551,0.001,0.001,887.0,425.0,1.0
dL[353],7.376,0.164,7.305,7.487,0.013,0.01,492.0,232.0,1.01
dL[354],1.739,0.019,1.729,1.751,0.001,0.001,929.0,372.0,1.0
dL[355],10.869,0.276,10.722,11.095,0.022,0.015,573.0,236.0,1.01
dL[356],15.222,0.437,14.886,15.657,0.032,0.023,394.0,259.0,1.01
dL[357],3.97,0.069,3.945,4.014,0.005,0.004,442.0,328.0,1.01
dL[358],13.199,0.359,12.973,13.546,0.027,0.019,468.0,244.0,1.01
dL[359],9.056,0.216,8.951,9.214,0.017,0.012,601.0,223.0,1.01
dL[360],9.398,0.227,9.286,9.568,0.018,0.013,604.0,225.0,1.01
dL[361],12.177,0.322,11.976,12.456,0.025,0.017,515.0,235.0,1.01
dL[362],1.502,0.015,1.494,1.512,0.001,0.001,879.0,456.0,1.0
dL[363],3.256,0.051,3.236,3.287,0.004,0.003,619.0,353.0,1.01
dL[364],7.814,0.177,7.731,7.932,0.014,0.01,542.0,235.0,1.01
dL[365],2.726,0.039,2.711,2.751,0.003,0.002,859.0,352.0,1.0
dL[366],1.632,0.017,1.623,1.644,0.001,0.001,906.0,425.0,1.0
dL[367],12.661,0.339,12.449,12.972,0.026,0.018,492.0,242.0,1.01
dL[368],11.142,0.286,10.989,11.383,0.022,0.016,563.0,233.0,1.01
dL[369],1.376,0.013,1.368,1.384,0.001,0.0,856.0,461.0,1.0
dL[370],9.033,0.215,8.928,9.19,0.017,0.012,601.0,223.0,1.01
dL[371],8.321,0.193,8.233,8.458,0.016,0.011,582.0,228.0,1.01
dL[372],1.013,0.009,1.008,1.018,0.0,0.0,773.0,980.0,1.0
dL[373],5.615,0.113,5.567,5.685,0.009,0.007,368.0,246.0,1.01
dL[374],0.519,0.004,0.517,0.521,0.0,0.0,1322.0,553.0,1.0
dL[375],0.636,0.005,0.633,0.638,0.0,0.0,969.0,607.0,1.0
dL[376],1.861,0.022,1.851,1.876,0.001,0.001,961.0,371.0,1.0
dL[377],14.786,0.42,14.47,15.195,0.031,0.022,408.0,260.0,1.01
dL[378],1.59,0.017,1.581,1.601,0.001,0.001,897.0,424.0,1.0
dL[379],5.645,0.113,5.598,5.716,0.009,0.007,369.0,246.0,1.01
dL[380],14.691,0.416,14.377,15.092,0.031,0.022,411.0,260.0,1.01
dL[381],0.943,0.008,0.939,0.948,0.0,0.0,750.0,1008.0,1.01
dL[382],9.183,0.22,9.075,9.345,0.018,0.013,603.0,223.0,1.01
dL[383],4.09,0.072,4.062,4.133,0.006,0.004,427.0,325.0,1.01
dL[384],3.39,0.054,3.369,3.423,0.004,0.003,568.0,347.0,1.01
dL[385],9.988,0.246,9.866,10.185,0.02,0.014,597.0,230.0,1.01
dL[386],4.106,0.072,4.077,4.149,0.006,0.004,425.0,327.0,1.01
dL[387],14.859,0.422,14.539,15.271,0.031,0.022,406.0,260.0,1.01
dL[388],4.917,0.093,4.878,4.974,0.007,0.005,366.0,256.0,1.01
dL[389],1.32,0.013,1.313,1.329,0.001,0.0,838.0,487.0,1.0
dL[390],5.955,0.122,5.9,6.03,0.01,0.007,380.0,257.0,1.01
dL[391],10.127,0.251,10.002,10.329,0.02,0.014,595.0,230.0,1.01
dL[392],7.222,0.159,7.148,7.325,0.013,0.009,476.0,227.0,1.01
dL[393],5.054,0.097,5.015,5.115,0.008,0.006,363.0,260.0,1.01
dL[394],2.88,0.042,2.863,2.906,0.003,0.002,782.0,354.0,1.0
dL[395],5.388,0.106,5.343,5.453,0.009,0.006,364.0,263.0,1.01
dL[396],5.36,0.105,5.316,5.425,0.009,0.006,363.0,263.0,1.01
dL[397],8.164,0.188,8.08,8.297,0.015,0.011,571.0,230.0,1.01
dL[398],0.465,0.004,0.463,0.467,0.0,0.0,1387.0,562.0,1.0
dL[399],7.232,0.159,7.158,7.335,0.013,0.009,477.0,227.0,1.01
dL[400],11.087,0.284,10.935,11.325,0.022,0.016,565.0,233.0,1.01
dL[401],11.144,0.286,10.991,11.384,0.022,0.016,563.0,233.0,1.01
dL[402],11.289,0.291,11.131,11.536,0.023,0.016,557.0,234.0,1.01
dL[403],2.002,0.024,1.991,2.018,0.001,0.001,993.0,364.0,1.0
dL[404],13.399,0.367,13.164,13.757,0.027,0.019,460.0,243.0,1.01
dL[405],11.285,0.29,11.127,11.531,0.023,0.016,557.0,234.0,1.01
dL[406],1.469,0.015,1.461,1.479,0.001,0.001,873.0,453.0,1.0
dL[407],7.606,0.171,7.528,7.72,0.014,0.01,519.0,227.0,1.01
dL[408],4.197,0.074,4.168,4.242,0.006,0.004,416.0,303.0,1.01
dL[409],5.575,0.111,5.529,5.646,0.009,0.006,367.0,246.0,1.01
dL[410],3.544,0.058,3.522,3.579,0.004,0.003,523.0,346.0,1.01
dL[411],7.074,0.155,7.0,7.17,0.013,0.009,462.0,229.0,1.01
dL[412],1.114,0.01,1.109,1.12,0.0,0.0,774.0,669.0,1.0
dL[413],9.611,0.234,9.494,9.789,0.019,0.013,603.0,229.0,1.01
dL[414],6.69,0.143,6.625,6.781,0.012,0.008,428.0,235.0,1.01
dL[415],8.266,0.191,8.18,8.403,0.016,0.011,579.0,230.0,1.01
dL[416],5.413,0.107,5.367,5.479,0.009,0.006,365.0,263.0,1.01
dL[417],14.599,0.412,14.289,14.993,0.031,0.022,414.0,247.0,1.01
dL[418],12.622,0.338,12.408,12.928,0.026,0.018,494.0,242.0,1.01
dL[419],6.018,0.124,5.962,6.094,0.01,0.007,383.0,258.0,1.01
dL[420],1.092,0.009,1.087,1.098,0.0,0.0,778.0,694.0,1.0
dL[421],0.865,0.007,0.862,0.869,0.0,0.0,662.0,1015.0,1.01
dL[422],13.574,0.373,13.292,13.9,0.028,0.02,452.0,243.0,1.01
dL[423],7.098,0.155,7.023,7.194,0.013,0.009,464.0,229.0,1.01
dL[424],8.302,0.192,8.215,8.439,0.016,0.011,581.0,230.0,1.01
dL[425],12.714,0.341,12.499,13.027,0.026,0.018,490.0,242.0,1.01
dL[426],9.228,0.222,9.119,9.391,0.018,0.013,603.0,223.0,1.01
dL[427],15.104,0.432,14.774,15.532,0.032,0.023,398.0,260.0,1.01
dL[428],7.376,0.164,7.305,7.487,0.013,0.01,492.0,232.0,1.01
dL[429],5.222,0.102,5.18,5.285,0.008,0.006,363.0,258.0,1.01
dL[430],3.873,0.066,3.849,3.915,0.005,0.004,456.0,333.0,1.01
dL[431],2.844,0.042,2.827,2.869,0.003,0.002,801.0,354.0,1.0
dL[432],3.211,0.05,3.191,3.241,0.004,0.003,636.0,351.0,1.01
dL[433],0.933,0.008,0.929,0.937,0.0,0.0,747.0,994.0,1.01
dL[434],8.801,0.208,8.701,8.951,0.017,0.012,597.0,227.0,1.01
dL[435],3.172,0.049,3.152,3.201,0.004,0.002,650.0,346.0,1.01
dL[436],3.707,0.062,3.684,3.746,0.005,0.003,485.0,340.0,1.01
dL[437],1.798,0.02,1.788,1.811,0.001,0.001,943.0,369.0,1.0
dL[438],4.265,0.076,4.234,4.31,0.006,0.004,408.0,302.0,1.01
dL[439],6.989,0.152,6.917,7.084,0.013,0.009,455.0,233.0,1.01
dL[440],7.907,0.18,7.823,8.028,0.015,0.01,550.0,244.0,1.01
dL[441],1.664,0.018,1.654,1.676,0.001,0.001,911.0,428.0,1.0
dL[442],11.616,0.302,11.445,11.877,0.023,0.017,541.0,235.0,1.01
dL[443],13.66,0.376,13.373,13.99,0.028,0.02,449.0,243.0,1.01
dL[444],6.769,0.146,6.703,6.862,0.012,0.009,436.0,231.0,1.01
dL[445],6.535,0.139,6.47,6.62,0.011,0.008,417.0,241.0,1.01
dL[446],1.974,0.024,1.963,1.99,0.001,0.001,987.0,371.0,1.0
dL[447],14.181,0.396,13.888,14.552,0.029,0.021,429.0,242.0,1.01
dL[448],3.631,0.06,3.608,3.668,0.004,0.003,501.0,340.0,1.01
dL[449],5.315,0.104,5.271,5.379,0.008,0.006,363.0,262.0,1.01
dL[450],10.344,0.258,10.214,10.553,0.02,0.015,590.0,237.0,1.01
dL[451],8.088,0.186,8.0,8.213,0.015,0.011,565.0,239.0,1.01
dL[452],8.745,0.206,8.64,8.887,0.017,0.012,596.0,228.0,1.01
dL[453],0.913,0.007,0.909,0.918,0.0,0.0,731.0,995.0,1.01
dL[454],2.441,0.033,2.428,2.462,0.002,0.002,972.0,353.0,1.0
dL[455],3.201,0.05,3.182,3.231,0.004,0.003,639.0,348.0,1.01
dL[456],8.513,0.199,8.411,8.646,0.016,0.012,589.0,229.0,1.01
dL[457],11.268,0.29,11.111,11.514,0.023,0.016,558.0,233.0,1.01
dL[458],0.664,0.005,0.662,0.667,0.0,0.0,879.0,611.0,1.0
dL[459],12.644,0.339,12.428,12.95,0.026,0.018,493.0,242.0,1.01
dL[460],2.346,0.031,2.334,2.367,0.002,0.001,993.0,350.0,1.0
dL[461],12.927,0.349,12.703,13.251,0.026,0.019,480.0,246.0,1.01
dL[462],1.554,0.016,1.546,1.565,0.001,0.001,890.0,424.0,1.0
dL[463],10.767,0.273,10.622,10.988,0.021,0.015,577.0,238.0,1.01
dL[464],8.811,0.208,8.712,8.962,0.017,0.012,598.0,227.0,1.01
dL[465],6.771,0.146,6.705,6.864,0.012,0.009,436.0,230.0,1.01
dL[466],9.644,0.235,9.526,9.823,0.019,0.013,603.0,229.0,1.01
dL[467],12.144,0.321,11.945,12.421,0.025,0.017,517.0,235.0,1.01
dL[468],6.407,0.135,6.344,6.489,0.011,0.008,408.0,242.0,1.01
dL[469],9.47,0.229,9.355,9.642,0.018,0.013,604.0,224.0,1.01
dL[470],4.381,0.079,4.349,4.429,0.006,0.004,394.0,290.0,1.01
dL[471],11.979,0.315,11.788,12.251,0.024,0.017,524.0,235.0,1.01
dL[472],1.872,0.022,1.861,1.886,0.001,0.001,964.0,371.0,1.0
dL[473],13.233,0.36,13.006,13.583,0.027,0.019,467.0,243.0,1.01
dL[474],2.694,0.038,2.68,2.718,0.003,0.002,874.0,348.0,1.0
dL[475],1.027,0.009,1.023,1.033,0.0,0.0,777.0,849.0,1.0
dL[476],13.737,0.379,13.449,14.072,0.028,0.02,446.0,243.0,1.01
dL[477],3.89,0.067,3.866,3.932,0.005,0.004,454.0,333.0,1.01
dL[478],5.485,0.109,5.439,5.553,0.009,0.006,365.0,263.0,1.01
dL[479],14.947,0.426,14.624,15.365,0.031,0.022,403.0,260.0,1.01
dL[480],4.55,0.084,4.516,4.6,0.007,0.005,381.0,279.0,1.01
dL[481],5.054,0.097,5.014,5.114,0.008,0.006,363.0,260.0,1.01
dL[482],1.838,0.021,1.827,1.852,0.001,0.001,954.0,369.0,1.0
dL[483],15.57,0.451,15.23,16.036,0.033,0.024,384.0,268.0,1.01
dL[484],2.372,0.031,2.359,2.393,0.002,0.001,988.0,353.0,1.0
dL[485],9.148,0.219,9.041,9.308,0.018,0.013,602.0,223.0,1.01
dL[486],9.054,0.216,8.948,9.211,0.017,0.012,601.0,223.0,1.01
dL[487],4.677,0.087,4.641,4.729,0.007,0.005,374.0,267.0,1.01
dL[488],1.66,0.018,1.651,1.672,0.001,0.001,911.0,428.0,1.0
dL[489],4.497,0.082,4.463,4.546,0.006,0.005,385.0,280.0,1.01
dL[490],11.176,0.287,11.022,11.418,0.022,0.016,562.0,233.0,1.01
dL[491],4.962,0.095,4.923,5.02,0.008,0.005,365.0,255.0,1.01
dL[492],0.936,0.008,0.932,0.941,0.0,0.0,748.0,1031.0,1.01
