,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[968],14.632,0.53,14.401,14.813,0.015,0.01,4375.0,2502.0,1.0
dL[969],12.2,0.413,12.024,12.335,0.011,0.008,4474.0,2524.0,1.0
dL[970],3.913,0.096,3.885,3.937,0.002,0.001,11607.0,6279.0,1.0
dL[971],9.235,0.283,9.123,9.32,0.007,0.005,4721.0,2559.0,1.0
dL[972],11.503,0.381,11.344,11.627,0.01,0.007,4519.0,2547.0,1.0
dL[973],6.112,0.165,6.057,6.156,0.004,0.003,6681.0,3104.0,1.0
dL[974],5.359,0.14,5.315,5.396,0.003,0.002,8376.0,3667.0,1.0
dL[975],4.927,0.126,4.889,4.96,0.003,0.002,9844.0,4351.0,1.0
dL[976],12.28,0.417,12.103,12.417,0.011,0.008,4471.0,2528.0,1.0
dL[977],7.151,0.202,7.082,7.21,0.005,0.003,5546.0,2875.0,1.0
dL[978],5.028,0.129,4.988,5.062,0.003,0.002,9480.0,4053.0,1.0
dL[979],2.541,0.059,2.523,2.558,0.001,0.001,6281.0,3055.0,1.0
dL[980],15.07,0.552,14.825,15.257,0.015,0.011,4362.0,2501.0,1.0
dL[981],10.744,0.348,10.601,10.854,0.009,0.006,4571.0,2574.0,1.0
dL[982],2.551,0.059,2.532,2.568,0.001,0.001,6293.0,3182.0,1.0
dL[983],14.86,0.541,14.618,15.041,0.015,0.011,4368.0,2502.0,1.0
dL[984],11.367,0.375,11.212,11.489,0.01,0.007,4527.0,2539.0,1.0
dL[985],5.085,0.131,5.044,5.119,0.003,0.002,9293.0,3898.0,1.0
dL[986],10.509,0.337,10.37,10.615,0.009,0.006,4589.0,2573.0,1.0
dL[987],5.735,0.152,5.686,5.775,0.003,0.002,7297.0,3382.0,1.0
dL[988],12.477,0.426,12.295,12.617,0.011,0.008,4460.0,2518.0,1.0
dL[989],8.981,0.273,8.874,9.062,0.007,0.005,4756.0,2554.0,1.0
dL[990],14.758,0.536,14.524,14.942,0.015,0.011,4371.0,2502.0,1.0
dL[991],8.608,0.258,8.509,8.684,0.006,0.004,4820.0,2556.0,1.0
dL[992],15.068,0.551,14.824,15.255,0.015,0.011,4362.0,2501.0,1.0
dL[993],14.546,0.525,14.316,14.725,0.015,0.01,4377.0,2502.0,1.0
dL[994],14.99,0.548,14.747,15.176,0.015,0.011,4364.0,2503.0,1.0
dL[995],11.21,0.368,11.057,11.328,0.01,0.007,4537.0,2539.0,1.0
dL[996],14.461,0.521,14.234,14.639,0.014,0.01,4380.0,2506.0,1.0
dL[997],7.921,0.231,7.835,7.987,0.006,0.004,5039.0,2746.0,1.0
dL[998],2.435,0.056,2.417,2.452,0.001,0.001,6138.0,3001.0,1.0
dL[999],13.031,0.452,12.839,13.184,0.012,0.009,4434.0,2506.0,1.0
dL[1000],14.972,0.547,14.73,15.158,0.015,0.011,4365.0,2502.0,1.0
dL[1001],5.365,0.14,5.321,5.402,0.003,0.002,8359.0,3667.0,1.0
dL[1002],7.542,0.217,7.466,7.606,0.005,0.004,5234.0,2714.0,1.0
dL[1003],13.293,0.465,13.096,13.452,0.013,0.009,4423.0,2503.0,1.0
dL[1004],5.615,0.148,5.569,5.655,0.003,0.002,7611.0,3392.0,1.0
dL[1005],6.192,0.168,6.136,6.237,0.004,0.003,6599.0,3072.0,1.0
dL[1006],13.474,0.473,13.27,13.633,0.013,0.009,4417.0,2505.0,1.0
dL[1007],9.897,0.311,9.771,9.993,0.008,0.006,4646.0,2565.0,1.0
dL[1008],14.971,0.547,14.729,15.156,0.015,0.011,4365.0,2502.0,1.0
dL[1009],3.587,0.087,3.562,3.609,0.002,0.001,9644.0,4802.0,1.0
dL[1010],9.849,0.309,9.724,9.944,0.008,0.006,4651.0,2561.0,1.0
dL[1011],7.506,0.215,7.429,7.568,0.005,0.004,5260.0,2718.0,1.0
dL[1012],9.638,0.3,9.518,9.73,0.008,0.005,4676.0,2553.0,1.0
dL[1013],1.535,0.034,1.523,1.548,0.001,0.0,5313.0,2667.0,1.0
dL[1014],12.053,0.406,11.881,12.186,0.011,0.008,4484.0,2540.0,1.0
correction,0.979,0.023,0.954,1.002,0.001,0.001,3454.0,2082.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,3695.0,3819.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,3695.0,3819.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,3695.0,3819.0,1.0
Delta[3],23.781,0.001,23.78,23.782,0.0,0.0,3695.0,3819.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,3695.0,3819.0,1.0
Delta[5],23.773,0.001,23.771,23.774,0.0,0.0,3695.0,3819.0,1.0
Delta[6],23.743,0.001,23.741,23.745,0.0,0.0,3695.0,3819.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,3695.0,3819.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,3695.0,3819.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,3695.0,3819.0,1.0
Delta[10],23.814,0.002,23.811,23.816,0.0,0.0,3695.0,3819.0,1.0
Delta[11],23.877,0.002,23.875,23.88,0.0,0.0,3695.0,3819.0,1.0
Delta[12],23.854,0.002,23.85,23.856,0.0,0.0,3695.0,3819.0,1.0
Delta[13],23.797,0.002,23.793,23.8,0.0,0.0,3695.0,3819.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,3695.0,3819.0,1.0
Delta[15],23.878,0.003,23.874,23.882,0.0,0.0,3695.0,3819.0,1.0
Delta[16],23.803,0.003,23.799,23.808,0.0,0.0,3695.0,3819.0,1.0
Delta[17],23.748,0.003,23.743,23.752,0.0,0.0,3695.0,3819.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,3695.0,3819.0,1.0
Delta[19],23.819,0.003,23.813,23.824,0.0,0.0,3695.0,3819.0,1.0
Delta[20],23.803,0.004,23.797,23.808,0.0,0.0,3695.0,3819.0,1.0
Delta[21],23.808,0.004,23.802,23.814,0.0,0.0,3695.0,3819.0,1.0
Delta[22],23.798,0.004,23.791,23.804,0.0,0.0,3695.0,3819.0,1.0
Delta[23],23.797,0.005,23.79,23.804,0.0,0.0,3695.0,3819.0,1.0
Delta[24],23.766,0.005,23.759,23.774,0.0,0.0,3695.0,3819.0,1.0
Delta[25],23.798,0.005,23.79,23.806,0.0,0.0,3695.0,3819.0,1.0
Delta[26],23.835,0.006,23.826,23.843,0.0,0.0,3695.0,3819.0,1.0
Delta[27],23.807,0.006,23.797,23.816,0.0,0.0,3695.0,3819.0,1.0
Delta[28],23.802,0.007,23.792,23.812,0.0,0.0,3695.0,3819.0,1.0
Delta[29],23.813,0.007,23.802,23.824,0.0,0.0,3695.0,3819.0,1.0
Delta[30],23.803,0.008,23.791,23.814,0.0,0.0,3695.0,3819.0,1.0
Delta[31],23.824,0.008,23.811,23.836,0.0,0.0,3695.0,3819.0,1.0
Delta[32],23.797,0.009,23.783,23.81,0.0,0.0,3695.0,3819.0,1.0
Delta[33],23.823,0.01,23.807,23.837,0.0,0.0,3695.0,3819.0,1.0
Delta[34],23.781,0.011,23.764,23.796,0.0,0.0,3695.0,3819.0,1.0
Delta[35],23.773,0.012,23.754,23.79,0.0,0.0,3695.0,3819.0,1.0
Delta[36],23.814,0.013,23.793,23.833,0.0,0.0,3695.0,3819.0,1.0
Delta[37],23.815,0.015,23.792,23.836,0.0,0.0,3695.0,3819.0,1.0
Delta[38],23.775,0.017,23.748,23.8,0.001,0.0,3695.0,3819.0,1.0
Delta[39],23.675,0.02,23.644,23.705,0.001,0.0,3695.0,3819.0,1.0
A,32619030.59,13256.701,32598379.174,32638505.539,379.192,268.193,3695.0,3819.0,1.0
B,1370374.152,278.563,1369940.291,1370783.185,7.971,5.638,3695.0,3819.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,15000.0,15000.0,
