,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[20],10.139,0.075,10.01,10.258,0.002,0.001,4630.0,3284.0,1.0
dL[21],7.826,0.049,7.744,7.903,0.001,0.001,5902.0,3876.0,1.0
dL[22],8.158,0.052,8.071,8.242,0.001,0.001,5632.0,3524.0,1.0
dL[23],6.816,0.039,6.75,6.877,0.001,0.0,7102.0,5516.0,1.0
dL[24],8.796,0.059,8.696,8.891,0.001,0.001,5221.0,3398.0,1.0
dL[25],12.824,0.11,12.641,13.004,0.002,0.002,4079.0,3133.0,1.0
dL[26],8.93,0.061,8.829,9.029,0.001,0.001,5146.0,3421.0,1.0
dL[27],5.874,0.03,5.823,5.923,0.0,0.0,9067.0,7167.0,1.0
dL[28],13.406,0.118,13.206,13.597,0.003,0.002,4007.0,3107.0,1.0
dL[29],7.942,0.05,7.859,8.022,0.001,0.001,5804.0,3656.0,1.0
dL[30],7.039,0.041,6.97,7.103,0.001,0.0,6782.0,5112.0,1.0
dL[31],8.169,0.052,8.08,8.252,0.001,0.001,5624.0,3538.0,1.0
dL[32],12.985,0.112,12.798,13.169,0.002,0.002,4058.0,3133.0,1.0
dL[33],14.765,0.137,14.536,14.99,0.003,0.002,3871.0,3000.0,1.0
dL[34],4.365,0.02,4.331,4.398,0.0,0.0,13544.0,9426.0,1.0
dL[35],13.093,0.114,12.903,13.278,0.002,0.002,4045.0,3116.0,1.0
dL[36],1.64,0.01,1.624,1.657,0.0,0.0,3994.0,3799.0,1.0
dL[37],14.396,0.132,14.176,14.613,0.003,0.002,3904.0,3050.0,1.0
dL[38],4.762,0.022,4.723,4.798,0.0,0.0,13136.0,9242.0,1.0
dL[39],14.178,0.129,13.962,14.389,0.003,0.002,3924.0,3070.0,1.0
dL[40],2.978,0.014,2.953,3.0,0.0,0.0,7172.0,7729.0,1.0
dL[41],12.942,0.112,12.757,13.125,0.002,0.002,4063.0,3133.0,1.0
dL[42],10.357,0.078,10.224,10.48,0.002,0.001,4564.0,3262.0,1.0
dL[43],4.661,0.022,4.624,4.696,0.0,0.0,13417.0,9558.0,1.0
dL[44],10.848,0.084,10.704,10.981,0.002,0.001,4436.0,3190.0,1.0
dL[45],15.137,0.142,14.892,15.363,0.003,0.002,3843.0,2999.0,1.0
dL[46],3.772,0.017,3.744,3.801,0.0,0.0,11596.0,8965.0,1.0
dL[47],14.552,0.134,14.328,14.772,0.003,0.002,3890.0,3040.0,1.0
dL[48],4.435,0.021,4.401,4.469,0.0,0.0,13588.0,9393.0,1.0
dL[49],6.604,0.037,6.541,6.661,0.001,0.0,7451.0,6442.0,1.0
dL[50],4.999,0.024,4.958,5.037,0.0,0.0,12154.0,9415.0,1.0
dL[51],12.137,0.101,11.968,12.301,0.002,0.002,4180.0,3205.0,1.0
dL[52],14.109,0.128,13.894,14.317,0.003,0.002,3931.0,3070.0,1.0
dL[53],7.845,0.049,7.762,7.923,0.001,0.001,5886.0,3859.0,1.0
dL[54],9.755,0.07,9.634,9.866,0.001,0.001,4766.0,3271.0,1.0
dL[55],4.074,0.019,4.042,4.104,0.0,0.0,12857.0,9344.0,1.0
dL[56],9.765,0.071,9.644,9.877,0.001,0.001,4762.0,3271.0,1.0
dL[57],5.234,0.026,5.19,5.275,0.0,0.0,11225.0,7566.0,1.0
dL[58],7.88,0.049,7.797,7.959,0.001,0.001,5856.0,3861.0,1.0
dL[59],5.128,0.025,5.086,5.169,0.0,0.0,11621.0,7839.0,1.0
dL[60],6.565,0.036,6.504,6.623,0.001,0.0,7519.0,6437.0,1.0
dL[61],2.779,0.013,2.755,2.801,0.0,0.0,6401.0,6801.0,1.0
dL[62],8.041,0.051,7.955,8.122,0.001,0.001,5723.0,3559.0,1.0
dL[63],7.02,0.041,6.951,7.084,0.001,0.0,6808.0,5098.0,1.0
dL[64],12.981,0.112,12.795,13.165,0.002,0.002,4058.0,3133.0,1.0
dL[65],3.557,0.016,3.529,3.584,0.0,0.0,10307.0,8522.0,1.0
dL[66],4.194,0.019,4.161,4.225,0.0,0.0,13205.0,9327.0,1.0
dL[67],8.201,0.053,8.112,8.284,0.001,0.001,5599.0,3524.0,1.0
dL[68],6.573,0.036,6.511,6.63,0.001,0.0,7506.0,6437.0,1.0
dL[69],5.425,0.027,5.378,5.467,0.0,0.0,10483.0,7290.0,1.0
dL[70],7.794,0.048,7.712,7.871,0.001,0.001,5930.0,4022.0,1.0
dL[71],5.177,0.025,5.134,5.218,0.0,0.0,11448.0,7632.0,1.0
dL[72],6.35,0.034,6.29,6.404,0.001,0.0,7924.0,6355.0,1.0
dL[73],11.213,0.089,11.06,11.353,0.002,0.001,4351.0,3131.0,1.0
dL[74],14.883,0.139,14.651,15.11,0.003,0.002,3861.0,2999.0,1.0
dL[75],5.051,0.024,5.01,5.09,0.0,0.0,11930.0,8884.0,1.0
dL[76],9.926,0.073,9.801,10.04,0.001,0.001,4702.0,3240.0,1.0
dL[77],8.047,0.051,7.961,8.128,0.001,0.001,5718.0,3559.0,1.0
dL[78],13.199,0.115,13.008,13.388,0.002,0.002,4032.0,3116.0,1.0
dL[79],6.035,0.032,5.981,6.086,0.0,0.0,8635.0,6677.0,1.0
dL[80],11.555,0.093,11.392,11.699,0.002,0.001,4284.0,3151.0,1.0
dL[81],14.1,0.128,13.885,14.308,0.003,0.002,3932.0,3070.0,1.0
dL[82],7.844,0.049,7.761,7.921,0.001,0.001,5887.0,3859.0,1.0
dL[83],14.484,0.133,14.262,14.703,0.003,0.002,3896.0,3065.0,1.0
dL[84],15.282,0.144,15.037,15.515,0.003,0.002,3832.0,2983.0,1.0
dL[85],8.798,0.059,8.699,8.894,0.001,0.001,5219.0,3398.0,1.0
dL[86],9.706,0.07,9.586,9.816,0.001,0.001,4786.0,3369.0,1.0
dL[87],5.226,0.026,5.183,5.268,0.0,0.0,11253.0,7511.0,1.0
dL[88],14.489,0.133,14.267,14.708,0.003,0.002,3895.0,3065.0,1.0
