,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[223],11.338,0.289,11.185,11.502,0.013,0.009,3167.0,3030.0,1.0
dL[224],8.378,0.188,8.287,8.482,0.008,0.006,3285.0,3076.0,1.0
dL[225],10.542,0.261,10.406,10.688,0.012,0.008,3199.0,3069.0,1.0
dL[226],4.633,0.079,4.6,4.668,0.003,0.002,3627.0,3242.0,1.0
dL[227],13.036,0.35,12.845,13.237,0.016,0.012,3079.0,3010.0,1.0
dL[228],5.319,0.097,5.278,5.367,0.004,0.003,3527.0,3078.0,1.0
dL[229],7.585,0.163,7.507,7.672,0.007,0.005,3326.0,3136.0,1.0
dL[230],14.946,0.422,14.707,15.188,0.019,0.014,2966.0,3013.0,1.0
dL[231],7.908,0.173,7.826,8.003,0.007,0.005,3308.0,3122.0,1.0
dL[232],0.34,0.003,0.339,0.342,0.0,0.0,4580.0,4292.0,1.0
dL[233],0.341,0.003,0.34,0.342,0.0,0.0,4582.0,4292.0,1.0
dL[234],3.684,0.055,3.662,3.707,0.002,0.001,3862.0,3384.0,1.0
dL[235],15.022,0.425,14.781,15.266,0.019,0.014,2962.0,3020.0,1.0
dL[236],4.838,0.084,4.803,4.878,0.003,0.002,3593.0,3294.0,1.0
dL[237],3.12,0.043,3.104,3.137,0.002,0.001,4094.0,3744.0,1.0
dL[238],7.8,0.17,7.719,7.892,0.007,0.005,3315.0,3129.0,1.0
dL[239],8.085,0.179,8.001,8.185,0.008,0.006,3300.0,3105.0,1.0
dL[240],10.851,0.271,10.707,11.003,0.012,0.009,3183.0,3062.0,1.0
dL[241],10.984,0.276,10.839,11.141,0.012,0.009,3179.0,3046.0,1.0
dL[242],14.848,0.419,14.611,15.088,0.019,0.014,2971.0,3013.0,1.0
dL[243],10.117,0.246,9.989,10.254,0.011,0.008,3216.0,3079.0,1.0
dL[244],14.822,0.418,14.586,15.061,0.019,0.014,2972.0,3013.0,1.0
dL[245],10.082,0.245,9.955,10.218,0.011,0.008,3217.0,3085.0,1.0
dL[246],13.868,0.381,13.659,14.09,0.017,0.013,3025.0,3022.0,1.0
dL[247],2.01,0.021,2.002,2.018,0.001,0.0,5658.0,4413.0,1.0
dL[248],9.043,0.21,8.936,9.157,0.009,0.007,3254.0,3105.0,1.0
dL[249],1.154,0.009,1.15,1.158,0.0,0.0,11121.0,6267.0,1.0
dL[250],6.247,0.123,6.193,6.311,0.005,0.004,3427.0,3018.0,1.0
dL[251],14.239,0.395,14.017,14.465,0.018,0.013,3003.0,3022.0,1.0
dL[252],6.419,0.128,6.363,6.486,0.005,0.004,3412.0,2968.0,1.0
dL[253],6.976,0.145,6.911,7.054,0.006,0.004,3366.0,3098.0,1.0
dL[254],8.377,0.188,8.285,8.48,0.008,0.006,3285.0,3076.0,1.0
dL[255],10.747,0.268,10.606,10.897,0.012,0.009,3187.0,3061.0,1.0
dL[256],8.081,0.179,7.997,8.18,0.008,0.006,3300.0,3105.0,1.0
dL[257],7.598,0.164,7.519,7.684,0.007,0.005,3325.0,3136.0,1.0
dL[258],2.741,0.035,2.728,2.755,0.001,0.001,4356.0,3779.0,1.0
dL[259],2.141,0.023,2.133,2.15,0.001,0.001,5326.0,4232.0,1.0
dL[260],0.4,0.003,0.398,0.401,0.0,0.0,4715.0,4295.0,1.0
dL[261],1.539,0.013,1.534,1.545,0.0,0.0,9697.0,5739.0,1.0
dL[262],9.037,0.21,8.931,9.152,0.009,0.007,3254.0,3105.0,1.0
dL[263],2.898,0.038,2.884,2.913,0.001,0.001,4224.0,3821.0,1.0
dL[264],8.531,0.193,8.435,8.636,0.008,0.006,3279.0,3084.0,1.0
dL[265],3.215,0.045,3.199,3.234,0.002,0.001,4049.0,3700.0,1.0
dL[266],1.071,0.008,1.068,1.075,0.0,0.0,10561.0,5490.0,1.0
dL[267],0.877,0.006,0.874,0.879,0.0,0.0,8097.0,4631.0,1.0
dL[268],2.163,0.024,2.155,2.172,0.001,0.001,5285.0,4219.0,1.0
dL[269],0.832,0.006,0.829,0.835,0.0,0.0,7147.0,4862.0,1.0
dL[270],11.833,0.306,11.67,12.009,0.014,0.01,3143.0,3014.0,1.0
dL[271],2.127,0.023,2.119,2.136,0.001,0.001,5353.0,4266.0,1.0
dL[272],13.204,0.356,13.008,13.408,0.016,0.012,3067.0,3000.0,1.0
dL[273],5.983,0.115,5.932,6.042,0.005,0.003,3454.0,3008.0,1.0
dL[274],15.534,0.445,15.283,15.792,0.02,0.015,2937.0,3016.0,1.0
dL[275],1.502,0.013,1.497,1.507,0.0,0.0,10240.0,5673.0,1.0
dL[276],6.932,0.143,6.868,7.01,0.006,0.004,3370.0,3069.0,1.0
dL[277],8.173,0.182,8.087,8.274,0.008,0.006,3295.0,3097.0,1.0
dL[278],3.408,0.049,3.39,3.429,0.002,0.001,3955.0,3539.0,1.0
dL[279],14.478,0.404,14.249,14.709,0.018,0.013,2991.0,3014.0,1.0
dL[280],9.299,0.218,9.189,9.42,0.01,0.007,3244.0,3089.0,1.0
dL[281],8.165,0.181,8.079,8.266,0.008,0.006,3295.0,3099.0,1.0
dL[282],3.272,0.046,3.254,3.291,0.002,0.001,4023.0,3667.0,1.0
dL[283],15.258,0.434,15.012,15.508,0.02,0.015,2950.0,3034.0,1.0
dL[284],2.779,0.035,2.766,2.793,0.001,0.001,4317.0,3739.0,1.0
dL[285],12.947,0.347,12.758,13.146,0.016,0.011,3085.0,3004.0,1.0
dL[286],10.981,0.276,10.836,11.137,0.012,0.009,3179.0,3046.0,1.0
dL[287],6.724,0.137,6.662,6.796,0.006,0.004,3386.0,3079.0,1.0
dL[288],7.434,0.158,7.358,7.517,0.007,0.005,3335.0,3144.0,1.0
dL[289],14.493,0.405,14.265,14.725,0.019,0.013,2990.0,3014.0,1.0
dL[290],3.736,0.057,3.713,3.759,0.002,0.001,3845.0,3391.0,1.0
dL[291],11.371,0.29,11.217,11.536,0.013,0.009,3166.0,3030.0,1.0
dL[292],2.615,0.032,2.603,2.628,0.001,0.001,4509.0,3722.0,1.0
dL[293],10.487,0.259,10.352,10.632,0.011,0.008,3202.0,3061.0,1.0
dL[294],9.262,0.217,9.152,9.382,0.009,0.007,3246.0,3078.0,1.0
dL[295],5.499,0.102,5.455,5.549,0.004,0.003,3509.0,3119.0,1.0
dL[296],1.769,0.017,1.763,1.776,0.0,0.0,7902.0,5848.0,1.0
dL[297],9.599,0.228,9.483,9.727,0.01,0.007,3234.0,3085.0,1.0
dL[298],4.36,0.072,4.329,4.391,0.003,0.002,3684.0,3270.0,1.0
dL[299],2.561,0.031,2.549,2.572,0.001,0.001,4589.0,3734.0,1.0
dL[300],14.541,0.407,14.311,14.774,0.019,0.014,2986.0,3014.0,1.0
dL[301],6.651,0.135,6.591,6.723,0.006,0.004,3392.0,3096.0,1.0
dL[302],14.879,0.42,14.641,15.119,0.019,0.014,2969.0,3013.0,1.0
dL[303],4.018,0.063,3.992,4.045,0.002,0.002,3763.0,3187.0,1.0
dL[304],10.938,0.274,10.794,11.094,0.012,0.009,3181.0,3053.0,1.0
dL[305],0.664,0.005,0.661,0.666,0.0,0.0,5554.0,4557.0,1.0
dL[306],0.909,0.006,0.906,0.912,0.0,0.0,8794.0,4907.0,1.0
dL[307],8.691,0.198,8.592,8.799,0.009,0.006,3269.0,3095.0,1.0
dL[308],9.622,0.229,9.505,9.749,0.01,0.007,3234.0,3089.0,1.0
dL[309],5.878,0.112,5.829,5.935,0.005,0.003,3466.0,3015.0,1.0
dL[310],3.338,0.048,3.32,3.358,0.002,0.001,3983.0,3677.0,1.0
dL[311],13.947,0.384,13.736,14.171,0.017,0.013,3020.0,3022.0,1.0
dL[312],13.45,0.366,13.249,13.661,0.017,0.012,3051.0,3027.0,1.0
dL[313],6.63,0.134,6.57,6.701,0.006,0.004,3394.0,3109.0,1.0
dL[314],11.641,0.299,11.482,11.812,0.013,0.01,3154.0,3018.0,1.0
dL[315],10.073,0.244,9.947,10.21,0.011,0.008,3217.0,3085.0,1.0
dL[316],11.856,0.307,11.693,12.032,0.014,0.01,3142.0,3014.0,1.0
