,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[951],5.121,0.036,5.079,5.161,0.001,0.001,5520.0,3288.0,1.0
dL[952],7.417,0.074,7.336,7.492,0.002,0.002,5129.0,3163.0,1.0
dL[953],4.004,0.022,3.976,4.028,0.001,0.0,5923.0,3429.0,1.0
dL[954],6.312,0.055,6.25,6.369,0.002,0.001,5272.0,3172.0,1.0
dL[955],2.855,0.011,2.841,2.869,0.0,0.0,6831.0,3721.0,1.0
dL[956],6.774,0.063,6.704,6.838,0.002,0.001,5205.0,3150.0,1.0
dL[957],4.321,0.026,4.289,4.349,0.001,0.001,5781.0,3388.0,1.0
dL[958],6.039,0.05,5.982,6.092,0.002,0.001,5317.0,3196.0,1.0
dL[959],10.751,0.144,10.598,10.886,0.005,0.003,4899.0,3067.0,1.0
dL[960],4.023,0.022,3.995,4.047,0.001,0.0,5914.0,3428.0,1.0
dL[961],4.472,0.028,4.438,4.502,0.001,0.001,5722.0,3392.0,1.0
dL[962],13.593,0.213,13.383,13.795,0.007,0.005,4792.0,3017.0,1.0
dL[963],15.321,0.258,15.072,15.564,0.008,0.006,4750.0,2931.0,1.0
dL[964],14.207,0.228,13.983,14.423,0.007,0.005,4775.0,2991.0,1.0
dL[965],3.021,0.012,3.005,3.036,0.0,0.0,6630.0,3633.0,1.0
dL[966],2.025,0.005,2.017,2.033,0.0,0.0,8347.0,4047.0,1.0
dL[967],8.878,0.103,8.767,8.979,0.003,0.002,5006.0,3141.0,1.0
dL[968],11.847,0.169,11.67,12.004,0.005,0.004,4850.0,3038.0,1.0
dL[969],12.863,0.194,12.661,13.04,0.006,0.004,4813.0,3027.0,1.0
dL[970],1.378,0.003,1.373,1.382,0.0,0.0,15151.0,10005.0,1.0
dL[971],2.14,0.006,2.131,2.148,0.0,0.0,8059.0,3966.0,1.0
dL[972],1.569,0.003,1.564,1.575,0.0,0.0,10407.0,4826.0,1.0
dL[973],11.947,0.172,11.767,12.106,0.005,0.004,4846.0,3032.0,1.0
dL[974],13.598,0.213,13.387,13.8,0.007,0.005,4791.0,3017.0,1.0
dL[975],11.461,0.16,11.292,11.61,0.005,0.004,4865.0,3053.0,1.0
dL[976],3.769,0.02,3.745,3.792,0.001,0.0,6038.0,3472.0,1.0
dL[977],12.549,0.186,12.354,12.719,0.006,0.004,4824.0,3025.0,1.0
dL[978],12.567,0.187,12.372,12.738,0.006,0.004,4823.0,3025.0,1.0
